0.518417	-0.265878	-0.613198	-0.469319	-0.218056	0.254562	-0.094610	0.151616	0.550593	-0.192724	0.090432	-0.028585	-0.368964	-0.371002	-0.228045	0.287749	0.495628	-0.420747	0.574923	1.129261	0.536799	0.568716	-1.153230	-0.466598	-0.637479	-0.787087	0.157582	-0.093459	-0.236753	-0.148709	0.303382	0.331155	-0.241620	-0.121805	-0.388458	0.182199	-0.430174	0.120337	-0.161662	0.015091	0.188957	-0.458818	-0.272379	0.404937	-0.117350	-0.048500	-0.038696	-0.176710	-0.151446	-0.121715	0.927647	-1.002018	0.349304	-0.739204	-0.181570	-0.148063	0.656893	0.289519	-0.315813	-0.447697	-0.663735	0.882582	-0.023072	-0.172479	0.294049	-0.088164	0.065217	-0.157413	-0.161833	0.232728	-0.289594	0.480548	-0.300043	0.389450	0.324180	-0.982455	0.074926	0.524926	0.778336	0.716473	0.212537	-0.851477	-0.214917	0.206670	-0.851899	-0.339065	0.323028	-0.719423	-0.598938	-0.794208	0.654182	-0.210847	0.039179	-0.138683	0.016695	0.390169	-0.459318	0.210216	-0.073151	-0.032113
-1.146558	0.482593	0.050542	0.967443	-0.513591	0.893185	-1.123152	0.526959	1.164747	0.486185	-0.710191	0.345254	0.992585	0.530953	0.735714	-0.452019	-0.400762	-0.260206	0.162040	-0.512457	-0.071377	-0.227103	0.166720	0.151200	0.413383	0.771351	0.986034	-0.775557	-0.570667	0.576565	1.114740	1.091806	0.948485	-1.115999	1.454986	0.853586	-0.380035	-0.636371	-1.131740	-0.970214	-0.736161	-1.103512	1.215994	-0.955408	1.391322	-0.800354	-1.008327	-0.855095	-0.628389	1.420887	1.461956	-1.146415	1.363641	-0.943259	0.470470	-0.622396	0.448307	0.502131	0.407510	-0.524004	-0.822862	0.842203	0.460436	0.114894	-0.984601	1.306741	0.487021	1.004673	0.737809	-1.074403	0.408127	-0.248188	-0.692071	0.813698	0.733934	-1.492926	0.488652	0.961006	1.434401	1.054484	1.042144	-0.903736	-0.480295	1.096275	0.705928	0.468910	-0.109091	0.275948	-0.842287	-1.142935	0.817899	-1.251835	1.013813	0.749721	1.353716	-1.285974	0.997420	-1.066681	-0.882603	-0.962156
0.090526	-0.101662	0.158961	-0.025690	0.088531	0.492001	0.084366	0.606485	-0.894281	-0.103486	-0.006316	0.333649	0.496345	0.150725	0.304922	-0.009849	0.084087	-0.712838	0.778024	0.469040	0.528443	0.983314	-0.162738	0.099437	-0.241376	0.068088	0.560872	-0.517232	0.284772	-0.161557	0.566220	0.534700	-0.086303	-0.305012	0.027628	-0.210767	-0.191364	-0.183141	-0.384846	0.765503	0.180365	-0.767679	-0.468350	-0.584611	0.417169	-0.249774	-0.010658	0.158295	-0.125847	0.563708	0.756261	-0.556148	0.323100	-0.246065	0.319211	0.286621	-0.401818	0.039146	0.138886	-0.182036	-0.450578	-0.042560	1.718607	1.458252	-0.517650	0.231317	-0.511938	-0.552778	-0.364941	0.039284	-0.411541	0.087110	-0.233074	0.352699	0.185558	-0.555749	0.123476	0.609008	0.243137	0.661878	-0.089146	0.185580	-0.288062	0.584900	0.148756	-0.148682	0.320981	-0.453691	-0.192494	-0.234303	-0.006352	-0.845285	0.486363	0.066242	-0.200331	-0.118808	0.308510	0.049238	0.325486	0.196064
1.510191	-0.334993	-0.500188	-0.723175	0.952196	-0.732266	0.704179	-0.984704	-0.244862	-1.612352	0.890891	-0.680855	-1.024734	-1.185541	-1.068815	0.977171	1.434355	-1.290964	1.586064	1.178345	1.019215	1.010957	-1.499941	-0.830063	-0.408208	-1.345193	-0.365494	0.339430	0.470046	-0.389959	0.178608	-0.071377	-0.781310	0.765364	-1.915137	-0.771427	0.644460	0.720625	0.794557	0.481794	0.877637	0.220828	-0.662449	0.760534	-0.572003	1.078401	0.670041	0.503431	0.536679	-0.876055	0.010709	0.220339	-0.702856	0.201568	-1.059696	0.823469	-0.460673	-0.871592	-1.026214	0.591487	0.285409	-0.410905	-1.461884	-1.607374	0.454217	-0.220978	-0.865899	-0.294448	-0.754723	0.851180	-0.830780	1.113651	0.344366	-0.148572	-0.232889	0.067356	-0.743839	0.025589	-0.520465	-0.256347	-0.850676	0.274876	0.227460	-0.473226	-0.948950	-0.889896	0.857156	-1.373883	0.502189	0.277423	-0.348363	-0.172748	-0.219770	-0.730548	-0.725857	1.273706	-1.389566	0.981643	0.602638	0.602736
-1.211729	0.558884	0.132285	1.075587	-0.645428	1.002378	-1.241163	0.609031	1.226994	0.600831	-0.823801	0.402608	1.098788	0.637410	0.841084	-0.536065	-0.489338	-0.153452	0.074318	-0.605014	-0.134416	-0.285338	0.233083	0.211975	0.477009	0.852648	1.054541	-0.835730	-0.634132	0.653032	1.192151	1.186567	1.041451	-1.181061	1.474019	0.887811	-0.426202	-0.661841	-1.198865	-1.064502	-0.776546	-1.185361	1.297402	-1.061065	1.500048	-0.843430	-1.036993	-0.908948	-0.706483	1.507741	1.499689	-1.216379	1.443902	-1.011721	0.529442	-0.700263	0.505435	0.558181	0.491748	-0.597540	-0.887338	0.894354	0.538024	0.188377	-1.033656	1.387154	0.578835	1.076258	0.838165	-1.168937	0.483954	-0.331085	-0.762394	0.874104	0.810562	-1.558165	0.548407	0.999666	1.514865	1.127027	1.113284	-0.963801	-0.564099	1.171404	0.793216	0.530382	-0.200247	0.379513	-0.910401	-1.192687	0.837795	-1.285964	1.064907	0.832784	1.462380	-1.396287	1.134454	-1.168252	-0.985520	-1.065578
-1.598709	1.122453	0.663118	1.732910	-1.484196	1.663622	-1.958382	1.076260	1.524606	1.348046	-1.538050	0.665632	1.693082	1.252192	1.400620	-0.952850	-0.960844	0.524753	-0.397097	-1.063760	-0.373453	-0.499681	0.497980	0.508646	0.793368	1.341066	1.272037	-1.034773	-0.878657	0.998763	1.626844	1.767371	1.563624	-1.436030	1.415664	0.993344	-0.639962	-0.748221	-1.556771	-1.641679	-0.883169	-1.533798	1.667402	-1.610724	2.035738	-1.028103	-1.106233	-1.143297	-1.155757	2.018610	1.625526	-1.605895	1.940369	-1.471748	0.858729	-1.227688	0.898636	0.829859	1.098875	-1.117137	-1.312132	1.166313	0.985661	0.593733	-1.276714	1.865856	1.199826	1.454383	1.389910	-1.643364	0.854845	-0.824508	-1.185357	1.290044	1.388813	-1.899517	0.922432	1.189752	1.924666	1.565436	1.463172	-1.287628	-1.109955	1.504435	1.341384	0.921693	-0.823077	1.071745	-1.303653	-1.460071	0.887599	-1.360699	1.310027	1.213586	2.113574	-2.088208	1.994712	-1.817514	-1.619670	-1.755933
1.131605	-0.193797	-0.513196	-0.582581	0.317669	-0.163242	0.295739	-0.501921	0.120769	-1.001525	0.443969	-0.188281	-0.580717	-0.618520	-0.471237	0.523724	0.855298	-0.734988	0.990285	1.075750	0.678572	0.793312	-1.213903	-0.611514	-0.446188	-1.063603	-0.008445	0.047540	0.057363	-0.277193	0.311153	0.190907	-0.548447	0.046609	-1.135761	-0.275112	0.126721	0.494362	0.384216	0.109740	0.385976	-0.258070	-0.332453	0.314127	-0.099081	0.402868	0.090677	-0.177983	0.005651	-0.408156	0.461300	-0.518833	-0.101291	-0.296385	-0.657351	0.410038	0.114378	-0.261098	-0.622915	0.013411	-0.208665	0.198081	-0.678432	-0.922561	0.218952	0.054075	-0.271919	-0.051589	-0.448291	0.521107	-0.467489	0.622312	-0.188478	0.231153	0.176618	-0.537163	-0.308160	0.416182	0.162635	0.300672	-0.293657	-0.385863	-0.125219	-0.105002	-0.834105	-0.588721	0.418581	-0.951694	-0.157431	-0.387327	0.320277	-0.408322	0.168834	-0.235818	-0.165093	0.930619	-0.866405	0.508413	0.133928	0.216071
1.449341	-0.762291	-0.846598	-1.012238	1.632417	-1.330733	1.090695	-1.265128	-0.425250	-1.852805	1.285925	-1.331002	-1.576937	-1.875475	-1.801993	1.537609	2.029861	-2.038148	2.286208	1.507959	1.514383	1.276737	-1.920682	-1.234086	-0.702534	-1.448003	-0.956695	0.874128	1.048810	-0.802569	-0.198457	-0.457302	-0.997274	1.562234	-2.109254	-1.098069	0.990455	0.751342	0.924538	1.071612	1.451862	0.984188	-1.321320	1.561912	-1.353947	1.632019	1.257399	1.414153	1.321004	-1.360023	-0.353436	1.026027	-1.042042	0.507043	-1.360307	1.046114	-0.895880	-1.316976	-1.375754	1.051992	0.696346	-0.756238	-2.065926	-2.115326	0.821672	-0.564234	-1.334917	-0.778289	-1.065314	1.164457	-1.222147	1.697883	0.948929	-0.476112	-0.607938	0.477324	-1.092016	-0.512119	-0.939035	-0.746519	-1.236211	0.878737	0.809319	-0.932899	-1.178264	-1.213805	1.620126	-1.957174	1.112772	0.814182	-1.022813	0.411500	-0.894254	-1.377214	-1.399392	1.378187	-1.985544	1.489717	1.308668	1.117725
-0.075012	-0.391312	-0.202217	-0.274172	0.284394	0.392684	-0.013875	0.669433	-0.448917	-0.233726	0.033363	-0.041820	0.106064	-0.152468	-0.108861	0.253586	0.376120	-1.082470	0.900048	0.458495	0.418259	0.647933	-0.232996	0.047040	-0.076219	-0.090724	0.389025	-0.536274	0.177664	-0.057939	0.435462	0.501899	-0.167030	-0.210636	0.157588	-0.047588	-0.141771	-0.021238	-0.279225	0.707165	0.173088	-0.699420	-0.376962	-0.327127	0.221420	-0.442123	-0.051498	0.215414	-0.050693	0.574898	0.810622	-0.572599	0.317890	-0.186007	0.468722	0.348292	-0.426212	0.031490	-0.189656	-0.032374	-0.374867	-0.056743	1.729325	1.721744	-0.568699	0.415610	-0.241520	-0.238033	-0.319053	-0.096954	-0.229122	0.181744	-0.095838	0.368094	0.325093	-0.580698	0.206231	0.593928	0.264713	0.707357	0.073621	-0.034603	-0.317257	0.315198	0.036565	-0.029504	0.559963	-0.672408	-0.090170	-0.346463	-0.069228	-0.502592	0.306752	-0.068937	-0.028340	-0.294095	0.304559	-0.037017	0.271241	-0.028927
0.803957	-0.898739	-1.217084	-1.048070	1.784696	-1.326486	1.089704	-1.198135	-0.269666	-1.630903	1.291279	-1.362716	-1.497463	-1.846194	-1.776873	1.569838	1.888842	-2.238649	2.291058	1.541455	1.583511	1.247463	-1.779966	-1.323566	-0.892699	-1.076240	-1.088380	1.033531	1.180471	-1.087093	-0.390626	-0.559658	-0.918251	1.312093	-1.017186	-0.736945	0.892418	0.450595	0.583838	1.121167	1.188052	1.124751	-1.330247	1.627004	-1.379375	1.161184	0.812224	1.243744	1.368955	-1.020829	-0.093953	0.960877	-0.640890	0.382110	-1.128024	0.880641	-0.796508	-1.079090	-1.215674	0.897161	0.570194	-0.535478	-1.766307	-1.913818	0.601750	-0.402698	-1.158883	-0.758832	-1.125695	1.092992	-1.263088	1.695122	0.932289	-0.372193	-0.517406	0.209254	-0.975798	-0.485542	-0.685139	-0.659639	-0.974697	0.796654	1.017590	-0.915048	-1.143095	-1.024463	1.781903	-1.934864	0.961206	0.526098	-0.738298	0.380421	-0.798735	-1.378786	-1.235482	1.027938	-1.845183	1.259716	1.351028	1.086501
-0.371726	0.435956	-0.242037	-0.220076	0.012429	-0.016535	0.169690	0.394812	0.534080	-0.852528	0.700725	-0.690135	-0.533281	0.130253	-0.006076	0.272461	0.424974	-0.498368	0.372343	0.651911	0.208783	-0.139266	-0.566296	-0.011616	-0.258581	-1.166440	-0.123063	0.075581	-0.159001	0.288886	0.160184	0.480098	0.317309	0.513433	0.138555	0.416110	-0.604920	-0.282381	-0.318236	0.556302	0.115549	-0.047565	-0.115250	0.400546	-0.473144	-0.786672	-0.116962	0.218028	0.062008	0.364754	0.826964	-0.408018	-0.178437	0.583253	0.250684	0.056938	0.339623	0.543301	-0.145554	-0.386091	-0.647062	0.525727	-0.085296	0.702635	0.625380	-0.931309	0.446448	0.386413	0.460938	-0.077198	-0.285057	0.687962	0.325148	0.090808	-0.075810	-0.238547	-0.169689	0.492593	0.170773	0.193528	-0.060262	-0.460084	-0.185269	0.635360	-0.872471	-0.120794	0.714540	-0.650971	-0.371902	-0.051146	-0.086043	-0.688542	0.140603	-0.417972	-0.315635	0.072538	0.125120	0.054671	-0.379840	-0.151144
-1.718702	1.492254	0.858067	1.855382	-1.706559	1.774686	-2.076770	1.152058	1.415698	1.616855	-1.726269	0.631218	1.736225	1.318292	1.377148	-0.880448	-0.957118	0.704680	-0.380703	-0.942433	-0.154609	-0.275439	0.283733	0.473130	0.737791	1.419636	1.018688	-0.839386	-0.718937	0.854701	1.656746	1.886222	1.577317	-1.305396	1.185233	0.871814	-0.592194	-0.666416	-1.521463	-1.788565	-0.694105	-1.338500	1.621955	-1.607951	1.969279	-0.966703	-0.981402	-1.083242	-1.239260	2.127242	1.471809	-1.708357	2.051943	-1.641302	0.886953	-1.446039	1.084466	0.775740	1.453376	-1.383047	-1.485125	1.134170	1.184993	0.735124	-1.273277	1.894853	1.393366	1.432950	1.353449	-1.575063	0.789745	-0.953076	-1.275206	1.428126	1.655630	-1.808494	1.072708	1.255726	1.892994	1.719067	1.429230	-1.352227	-1.331174	1.386493	1.542974	0.999524	-1.147760	1.386239	-1.412556	-1.522232	0.879098	-1.236463	1.346732	1.094307	2.250111	-2.214960	2.207358	-2.007821	-1.765159	-2.016007
-0.627260	0.007831	-0.707936	-0.102125	0.133232	0.080376	-0.060655	0.270803	0.492553	-0.173927	0.286251	-0.370023	-0.519672	-0.470188	-0.489787	0.443188	0.484700	-1.126353	1.022315	0.624515	0.400351	0.087924	-0.957274	-0.076771	-0.070872	-0.201956	-0.251709	-0.148412	-0.165646	-0.045714	0.266571	0.421362	-0.142001	-0.102316	0.365624	0.419811	-0.054480	0.243789	0.271083	0.266876	0.131256	-0.374642	0.215493	0.271704	-0.170987	-0.247626	0.109630	0.264573	0.078283	0.262211	0.615285	-0.572003	-0.198594	0.054927	0.016093	0.199359	-0.295731	0.380756	0.275832	-0.388709	-0.568182	0.353002	1.844380	1.668337	-0.573365	0.799245	0.569604	0.413419	-0.422487	-0.272380	0.096910	0.584735	-0.020336	0.142730	0.562584	-0.670164	0.403909	0.550884	-0.036578	0.579404	-0.282695	0.056761	0.216211	0.087374	-0.308037	-0.607202	0.997095	-0.891598	-0.296566	-0.597637	0.419214	-0.275991	0.244987	-0.354075	0.100701	-0.088908	-0.035961	0.077461	0.259129	-0.243435
-0.153761	-0.469426	-0.384608	-0.365585	0.343647	0.339749	-0.041839	0.652358	-0.234679	-0.305716	0.109369	-0.200128	-0.074532	-0.263812	-0.255730	0.331341	0.457197	-1.184330	0.934969	0.455910	0.358750	0.475835	-0.310133	0.026359	-0.031022	-0.149503	0.278121	-0.505105	0.108996	-0.016391	0.368241	0.463675	-0.204691	-0.179525	0.224739	0.046145	-0.114525	0.058491	-0.194577	0.663704	0.168386	-0.662390	-0.307042	-0.181954	0.118703	-0.489193	-0.043424	0.232148	-0.017845	0.539783	0.809618	-0.557285	0.241297	-0.110004	0.469647	0.368177	-0.435894	0.064776	-0.265793	-0.010290	-0.359733	-0.018106	1.729632	1.794178	-0.572926	0.526308	-0.068881	-0.075606	-0.303005	-0.160545	-0.143443	0.235713	-0.059023	0.341598	0.387720	-0.605795	0.252289	0.559948	0.230949	0.681001	0.062347	-0.068313	-0.248039	0.223304	-0.054520	-0.037229	0.702550	-0.780390	-0.068700	-0.396817	-0.042447	-0.378415	0.231951	-0.147697	0.010909	-0.350214	0.271387	-0.039238	0.260726	-0.098945
-1.251133	0.606585	0.182630	1.141733	-0.726490	1.069027	-1.313360	0.658594	1.263974	0.671675	-0.893693	0.435962	1.162699	0.701854	0.904146	-0.585904	-0.542253	-0.087878	0.021750	-0.660116	-0.170880	-0.319031	0.271667	0.247900	0.514852	0.902207	1.093272	-0.869845	-0.670709	0.698077	1.238906	1.244618	1.097736	-1.218264	1.482292	0.906904	-0.453298	-0.676246	-1.239061	-1.121781	-0.798669	-1.232944	1.344628	-1.123971	1.564345	-0.868006	-1.052383	-0.939902	-0.753460	1.560080	1.521013	-1.258111	1.492931	-1.054155	0.564885	-0.748515	0.540809	0.591464	0.544370	-0.643420	-0.927078	0.925527	0.584533	0.232209	-1.062479	1.436307	0.636020	1.119076	0.898802	-1.225152	0.528935	-0.381327	-0.805150	0.911773	0.859124	-1.597369	0.584799	1.022097	1.562667	1.171043	1.155274	-0.999501	-0.615583	1.215330	0.846458	0.568090	-0.256387	0.443167	-0.951287	-1.222066	0.848141	-1.304214	1.094539	0.881579	1.528416	-1.464049	1.218423	-1.230499	-1.048321	-1.129543
1.300526	-0.868398	-1.002448	-1.081582	1.762794	-1.417327	1.153557	-1.289915	-0.414178	-1.830323	1.342830	-1.435880	-1.651102	-1.970696	-1.905384	1.631251	2.087472	-2.191472	2.391886	1.585170	1.608306	1.317402	-1.963379	-1.326091	-0.809225	-1.383741	-1.089554	1.005816	1.171464	-0.950552	-0.311255	-0.540733	-1.020664	1.620028	-1.890190	-1.066599	1.012703	0.694825	0.868277	1.182014	1.484693	1.141692	-1.449166	1.704855	-1.487928	1.602909	1.241147	1.505915	1.452061	-1.366337	-0.353862	1.128072	-0.993260	0.513209	-1.355724	1.039899	-0.925357	-1.317867	-1.387785	1.068161	0.720636	-0.744883	-2.077501	-2.140061	0.834370	-0.578717	-1.344329	-0.854813	-1.129424	1.204886	-1.289791	1.784721	1.026616	-0.494188	-0.632154	0.467175	-1.116479	-0.591229	-0.934750	-0.793459	-1.232478	0.940330	0.942578	-1.009076	-1.221992	-1.224603	1.774860	-2.047405	1.157252	0.815306	-1.052830	0.506233	-0.977857	-1.473790	-1.466140	1.326294	-2.050824	1.518202	1.429497	1.193349
-1.166933	1.078746	0.004585	0.661382	-0.462991	0.392811	-0.532193	0.366159	0.527580	0.670145	-0.471776	0.049281	0.121210	-0.062924	-0.077779	0.263058	0.190012	-0.566775	0.817800	0.531093	0.711089	0.414703	-1.026927	-0.061141	-0.001237	0.276062	-0.099319	-0.096965	-0.119206	-0.134235	0.667411	0.888678	0.360862	-0.327933	0.441129	0.478818	-0.185660	-0.084548	-0.175156	-0.504614	0.055274	-0.197605	0.737376	-0.297156	0.455977	-0.199807	-0.139832	-0.122655	-0.286129	0.787828	0.656428	-1.036154	0.560225	-0.657924	0.066880	-0.555944	0.360163	0.395070	1.138009	-0.960392	-0.980555	0.469165	1.741724	1.213656	-0.782101	0.792733	0.652725	0.551047	-0.195760	-0.411834	0.125161	0.126416	-0.342205	0.482676	0.811528	-0.634828	0.641424	0.975327	0.490975	1.127740	0.254433	-0.537761	-0.481183	0.384837	0.459560	-0.396647	-0.074276	0.131432	-0.804997	-0.954655	0.733302	-0.706111	0.847976	-0.023684	0.806193	-0.345988	0.480118	-0.517363	-0.298545	-0.817142
0.075949	-0.575097	-1.053597	-0.595149	1.302505	-0.760606	0.585927	-0.774744	0.117066	-1.110773	0.862416	-0.837413	-0.800472	-1.195591	-1.078518	1.033346	1.194559	-1.794553	1.683159	1.038118	1.146102	0.861574	-1.169367	-0.942381	-0.626050	-0.508110	-0.522610	0.547771	0.715253	-0.751279	-0.083930	-0.228470	-0.469695	0.441990	0.213138	-0.094555	0.505344	0.026851	0.035834	0.552371	0.432346	0.499641	-0.535522	0.916054	-0.601750	0.333870	-0.002463	0.451030	0.764546	-0.185172	0.500429	0.261323	0.027931	0.026214	-0.597508	0.474650	-0.420032	-0.548961	-0.761253	0.488554	0.155496	-0.086965	-1.014802	-1.270561	0.037310	0.081292	-0.720925	-0.250941	-0.745725	0.538578	-0.867824	1.150513	0.464221	-0.032315	-0.191998	-0.350620	-0.530455	0.018750	-0.041126	-0.163022	-0.330018	0.258360	0.707223	-0.346756	-0.672358	-0.534101	1.285411	-1.324046	0.385317	-0.091310	-0.033667	-0.211293	-0.156631	-0.785773	-0.455728	0.369423	-1.071557	0.547239	0.742683	0.544802
1.029932	-0.196768	-0.532640	-0.564129	0.207016	-0.070366	0.218121	-0.388484	0.201045	-0.854691	0.363505	-0.128701	-0.521671	-0.545902	-0.395639	0.461083	0.767545	-0.657581	0.899134	1.078688	0.637900	0.756319	-1.187073	-0.584679	-0.478335	-1.007592	0.035222	0.012799	-0.004129	-0.264709	0.316644	0.224692	-0.500503	-0.037000	-0.980153	-0.181467	0.019059	0.434477	0.287343	0.070335	0.325943	-0.315000	-0.306006	0.289783	-0.063060	0.297642	0.026187	-0.237316	-0.052665	-0.340846	0.547875	-0.633156	0.007454	-0.394839	-0.575877	0.313956	0.223837	-0.149491	-0.556348	-0.085645	-0.298334	0.326921	-0.539478	-0.785586	0.210243	0.068143	-0.180860	-0.046692	-0.391181	0.461415	-0.413402	0.559968	-0.252833	0.287038	0.233285	-0.644494	-0.227283	0.460180	0.295487	0.396350	-0.188643	-0.495398	-0.161610	-0.045009	-0.826948	-0.541981	0.377975	-0.896448	-0.261444	-0.492091	0.414139	-0.399520	0.183195	-0.181487	-0.097636	0.842771	-0.785039	0.440249	0.079583	0.162742
-0.340849	0.278975	-0.311430	-0.178325	-0.129061	0.102152	0.049074	0.491623	0.659117	-0.648162	0.616891	-0.638494	-0.484542	0.040245	-0.070623	0.255778	0.421888	-0.412937	0.313297	0.712604	0.215392	-0.175837	-0.673626	-0.018992	-0.338393	-1.060206	-0.049645	0.010462	-0.261101	0.351799	0.197715	0.491552	0.353569	0.568410	0.071661	0.365186	-0.595531	-0.301779	-0.387245	0.491346	0.106068	-0.133836	-0.136437	0.516397	-0.523786	-0.697715	0.005185	0.375374	0.085684	0.267071	0.902322	-0.475680	-0.173453	0.412299	0.331623	-0.116659	0.492161	0.641708	-0.130878	-0.466721	-0.752771	0.695572	0.045837	0.729738	0.561974	-1.021257	0.318934	0.175858	0.328878	-0.009708	-0.397735	0.870759	0.473976	-0.015494	-0.174957	-0.282965	-0.113243	0.408663	0.270050	0.259408	0.021481	-0.506578	-0.148633	0.641118	-0.931913	-0.054702	0.650277	-0.636459	-0.445693	-0.168701	-0.001475	-0.557290	0.043011	-0.519132	-0.331113	-0.020958	0.152928	-0.007654	-0.402149	-0.242575
1.322050	-0.216589	-0.483577	-0.627729	0.567678	-0.381755	0.463929	-0.723948	-0.043247	-1.288931	0.625555	-0.356334	-0.736798	-0.816052	-0.678700	0.685866	1.071612	-0.932504	1.210483	1.090930	0.792291	0.875468	-1.301648	-0.681352	-0.398766	-1.184481	-0.126676	0.141807	0.205891	-0.305751	0.281017	0.101495	-0.645533	0.292462	-1.473911	-0.480806	0.351681	0.605518	0.575348	0.228590	0.553645	-0.100409	-0.425143	0.434165	-0.237295	0.659475	0.285875	0.033122	0.177901	-0.577516	0.276441	-0.242111	-0.350225	-0.082626	-0.826239	0.598539	-0.124460	-0.509953	-0.779251	0.242192	-0.009582	-0.068761	-0.993749	-1.211453	0.278300	-0.024761	-0.499568	-0.107547	-0.573287	0.654194	-0.604184	0.795709	-0.002528	0.087107	0.025384	-0.290386	-0.487310	0.287062	-0.127728	0.079461	-0.525015	-0.127594	-0.013670	-0.242963	-0.865417	-0.699243	0.550504	-1.096426	0.094110	-0.131246	0.077583	-0.369880	0.070988	-0.400142	-0.356664	1.095521	-1.059794	0.679524	0.286771	0.351022
1.539498	-0.386872	-0.523964	-0.758818	1.062134	-0.833546	0.769476	-1.043941	-0.290351	-1.679696	0.962040	-0.783724	-1.114357	-1.299756	-1.189640	1.066608	1.540055	-1.403752	1.699895	1.217606	1.093498	1.052708	-1.567186	-0.883507	-0.431059	-1.382505	-0.446824	0.409206	0.554345	-0.429478	0.135618	-0.127731	-0.818769	0.909287	-2.012732	-0.846002	0.716153	0.742227	0.840230	0.567581	0.978754	0.329311	-0.751021	0.877769	-0.688310	1.195562	0.786668	0.656970	0.656088	-0.965891	-0.061222	0.357243	-0.789670	0.270142	-1.121252	0.875192	-0.547857	-0.966269	-1.094900	0.685689	0.365350	-0.492270	-1.586376	-1.709472	0.516840	-0.284286	-0.965071	-0.365113	-0.804740	0.905454	-0.896042	1.210075	0.448651	-0.213302	-0.305742	0.158809	-0.811400	-0.059151	-0.616063	-0.348048	-0.933918	0.386369	0.309688	-0.544120	-0.979840	-0.948016	0.965367	-1.463954	0.617552	0.389207	-0.474240	-0.091440	-0.324907	-0.835354	-0.840966	1.310067	-1.489733	1.072947	0.708704	0.683595
1.277721	-0.878286	-1.021010	-1.087486	1.774469	-1.422828	1.158036	-1.290471	-0.410374	-1.824544	1.346880	-1.443291	-1.654618	-1.976207	-1.911543	1.638163	2.088297	-2.205490	2.398750	1.591516	1.616002	1.319718	-1.963341	-1.334141	-0.820585	-1.371931	-1.101386	1.018146	1.182355	-0.966799	-0.323029	-0.548441	-1.020947	1.618198	-1.853038	-1.057042	1.012132	0.685203	0.857825	1.190522	1.481241	1.155106	-1.458273	1.715473	-1.497272	1.590681	1.230204	1.507613	1.461353	-1.359745	-0.348446	1.133071	-0.981646	0.510980	-1.350644	1.036168	-0.924878	-1.312595	-1.385055	1.065412	0.719312	-0.739339	-2.071643	-2.137360	0.830528	-0.576173	-1.340678	-0.859440	-1.135358	1.206642	-1.295342	1.790432	1.031019	-0.492991	-0.631474	0.460683	-1.115704	-0.595832	-0.929216	-0.794567	-1.226949	0.942462	0.955539	-1.014063	-1.224760	-1.221251	1.788098	-2.052851	1.156511	0.808768	-1.048255	0.511808	-0.980966	-1.480126	-1.467087	1.316224	-2.052335	1.515197	1.438153	1.197621
0.072080	-0.141448	0.123827	-0.053253	0.113431	0.481796	0.071070	0.620487	-0.845496	-0.114412	-0.012875	0.291797	0.454394	0.112465	0.252084	0.027042	0.125456	-0.765189	0.795913	0.469065	0.519437	0.950768	-0.164309	0.092939	-0.218408	0.048114	0.546775	-0.525607	0.276281	-0.150170	0.553534	0.535633	-0.094569	-0.291373	0.039938	-0.196468	-0.186550	-0.165462	-0.377887	0.761730	0.179626	-0.760997	-0.462718	-0.560332	0.396720	-0.276989	-0.019963	0.166810	-0.116918	0.571291	0.765990	-0.563013	0.334577	-0.249336	0.345849	0.294819	-0.404960	0.032728	0.092110	-0.158750	-0.439870	-0.050765	1.721791	1.495111	-0.526323	0.246335	-0.491687	-0.522651	-0.360625	0.025201	-0.391998	0.098186	-0.213291	0.360338	0.201518	-0.557497	0.130028	0.613094	0.252242	0.675243	-0.057657	0.151388	-0.303978	0.548912	0.143775	-0.127246	0.341385	-0.476094	-0.177640	-0.246960	-0.021831	-0.802445	0.465951	0.054409	-0.175712	-0.139016	0.311529	0.034120	0.317922	0.165553
0.529835	-0.264284	-0.612103	-0.471922	-0.210529	0.249416	-0.088986	0.140164	0.543697	-0.205445	0.094055	-0.027659	-0.370393	-0.372524	-0.228929	0.289694	0.499286	-0.424075	0.580607	1.128259	0.538051	0.573688	-1.153052	-0.469625	-0.634623	-0.790928	0.156048	-0.091803	-0.232315	-0.152920	0.303991	0.329354	-0.248193	-0.125121	-0.398520	0.175839	-0.421943	0.127548	-0.152459	0.014224	0.190001	-0.457437	-0.272263	0.399284	-0.112819	-0.043042	-0.040897	-0.183377	-0.151803	-0.125273	0.919993	-0.997027	0.345552	-0.734887	-0.190456	-0.138392	0.649271	0.281302	-0.320013	-0.441461	-0.656614	0.871867	-0.031952	-0.185396	0.290754	-0.080724	0.062889	-0.153473	-0.166089	0.236700	-0.289778	0.478211	-0.303841	0.390492	0.325584	-0.978719	0.070026	0.525792	0.771078	0.712142	0.205761	-0.846755	-0.215346	0.201292	-0.850420	-0.343665	0.322527	-0.722329	-0.594082	-0.791152	0.652445	-0.216208	0.044864	-0.136048	0.017429	0.400382	-0.466128	0.214159	-0.070771	-0.028256
